;PC Software:PMManager Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the PMManager Log reader from opening the file correctly. ********
;Logged:10/11/2023 at 10:19:22
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 02:00:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:1919-R Photodiode 818-UV (s/n:21213)  NI1.37 (s/n:884305)

;Channel A:Details
;Name:818-UV
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:30.0nW
;Settings:Filter:OUT

;Channel A:Statistics
;Min:850.0pW             
;Max:860.0pW             
;Average:850.2pW             
;Std.Dev.:1.322pW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 10/11/2023 at 10:19:22.533944
  Timestamp   	  Channel A  	
       873.022	  8.500e-010 	
       874.022	  8.600e-010 	
       875.021	  8.500e-010 	
       876.021	  8.500e-010 	
       877.021	  8.500e-010 	
       878.021	  8.500e-010 	
       879.021	  8.500e-010 	
       880.020	  8.500e-010 	
       881.020	  8.500e-010 	
       882.020	  8.500e-010 	
       883.020	  8.500e-010 	
       884.020	  8.600e-010 	
       885.019	  8.500e-010 	
       886.019	  8.500e-010 	
       887.019	  8.500e-010 	
       888.019	  8.500e-010 	
       889.019	  8.500e-010 	
       890.018	  8.500e-010 	
       891.018	  8.500e-010 	
       892.018	  8.500e-010 	
       893.018	  8.500e-010 	
       894.018	  8.500e-010 	
       895.017	  8.500e-010 	
       896.017	  8.500e-010 	
       897.017	  8.500e-010 	
       898.017	  8.500e-010 	
       899.016	  8.500e-010 	
       900.016	  8.500e-010 	
       901.016	  8.500e-010 	
       902.016	  8.500e-010 	
       903.016	  8.500e-010 	
       904.015	  8.500e-010 	
       905.015	  8.500e-010 	
       906.015	  8.500e-010 	
       907.015	  8.500e-010 	
       908.015	  8.500e-010 	
       909.014	  8.500e-010 	
       910.014	  8.500e-010 	
       911.014	  8.500e-010 	
       912.014	  8.500e-010 	
       913.014	  8.500e-010 	
       914.013	  8.500e-010 	
       915.013	  8.600e-010 	
       916.013	  8.500e-010 	
       917.013	  8.500e-010 	
       918.013	  8.500e-010 	
       919.012	  8.500e-010 	
       920.012	  8.500e-010 	
       921.012	  8.500e-010 	
       922.012	  8.500e-010 	
       923.012	  8.500e-010 	
       924.011	  8.500e-010 	
       925.011	  8.500e-010 	
       926.011	  8.500e-010 	
       927.011	  8.500e-010 	
       928.011	  8.500e-010 	
       929.010	  8.500e-010 	
       930.010	  8.500e-010 	
       931.010	  8.500e-010 	
       932.010	  8.500e-010 	
       933.010	  8.500e-010 	
       934.009	  8.500e-010 	
       935.009	  8.500e-010 	
       936.009	  8.500e-010 	
       937.009	  8.500e-010 	
       938.009	  8.500e-010 	
       939.008	  8.500e-010 	
       940.008	  8.500e-010 	
       941.008	  8.500e-010 	
       942.008	  8.500e-010 	
       943.008	  8.500e-010 	
       944.007	  8.500e-010 	
       945.007	  8.500e-010 	
       946.007	  8.500e-010 	
       947.007	  8.500e-010 	
       948.006	  8.500e-010 	
       949.006	  8.500e-010 	
       950.006	  8.500e-010 	
       951.006	  8.500e-010 	
       952.006	  8.500e-010 	
       953.005	  8.500e-010 	
       954.005	  8.500e-010 	
       955.005	  8.500e-010 	
       956.005	  8.500e-010 	
       957.005	  8.500e-010 	
       958.004	  8.500e-010 	
       959.004	  8.500e-010 	
       960.004	  8.500e-010 	
       961.004	  8.500e-010 	
       962.004	  8.500e-010 	
       963.003	  8.500e-010 	
       964.003	  8.500e-010 	
       965.003	  8.500e-010 	
       966.003	  8.500e-010 	
       967.003	  8.500e-010 	
       968.002	  8.500e-010 	
       969.002	  8.500e-010 	
       970.002	  8.500e-010 	
       971.002	  8.500e-010 	
       972.002	  8.500e-010 	
       973.001	  8.500e-010 	
       974.001	  8.500e-010 	
       975.001	  8.500e-010 	
       976.001	  8.500e-010 	
       977.001	  8.500e-010 	
       978.000	  8.500e-010 	
       979.000	  8.500e-010 	
       980.067	  8.500e-010 	
       981.066	  8.500e-010 	
       982.066	  8.500e-010 	
       983.066	  8.500e-010 	
       984.066	  8.500e-010 	
       985.066	  8.500e-010 	
       986.065	  8.500e-010 	
       987.065	  8.500e-010 	
       988.065	  8.500e-010 	
       989.065	  8.500e-010 	
       990.065	  8.500e-010 	
       991.064	  8.500e-010 	
       992.064	  8.500e-010 	
       993.064	  8.500e-010 	
       994.064	  8.500e-010 	
       995.064	  8.500e-010 	
       996.063	  8.500e-010 	
       997.063	  8.500e-010 	
       998.063	  8.500e-010 	
       999.063	  8.500e-010 	
      1000.063	  8.500e-010 	
      1001.062	  8.500e-010 	
      1002.062	  8.500e-010 	
      1003.062	  8.500e-010 	
      1004.062	  8.500e-010 	
      1005.062	  8.500e-010 	
      1006.061	  8.500e-010 	
      1007.061	  8.500e-010 	
      1008.061	  8.500e-010 	
      1009.061	  8.500e-010 	
      1010.060	  8.500e-010 	
      1011.060	  8.500e-010 	
      1012.060	  8.500e-010 	
      1013.060	  8.500e-010 	
      1014.060	  8.500e-010 	
      1015.059	  8.500e-010 	
      1016.059	  8.500e-010 	
      1017.059	  8.500e-010 	
      1018.059	  8.500e-010 	
      1019.059	  8.500e-010 	
      1020.058	  8.500e-010 	
      1021.058	  8.500e-010 	
      1022.058	  8.500e-010 	
      1023.058	  8.500e-010 	
      1024.058	  8.500e-010 	
      1025.057	  8.500e-010 	
      1026.057	  8.500e-010 	
      1027.057	  8.500e-010 	
      1028.057	  8.500e-010 	
      1029.057	  8.500e-010 	
      1030.056	  8.500e-010 	
      1031.056	  8.500e-010 	
      1032.056	  8.500e-010 	
      1033.056	  8.500e-010 	
      1034.056	  8.500e-010 	
      1035.055	  8.500e-010 	
      1036.055	  8.500e-010 	
      1037.055	  8.500e-010 	
      1038.055	  8.500e-010 	
      1039.055	  8.500e-010 	
      1040.054	  8.500e-010 	
      1041.054	  8.500e-010 	
      1042.054	  8.500e-010 	
      1043.054	  8.500e-010 	
      1044.054	  8.500e-010 	
      1045.053	  8.500e-010 	
      1046.053	  8.500e-010 	
      1047.053	  8.500e-010 	
      1048.053	  8.500e-010 	
      1049.053	  8.500e-010 	
      1050.052	  8.500e-010 	
      1051.052	  8.500e-010 	
      1052.052	  8.500e-010 	
      1053.052	  8.500e-010 	
      1054.052	  8.500e-010 	
      1055.051	  8.500e-010 	
      1056.051	  8.500e-010 	
      1057.051	  8.500e-010 	
      1058.051	  8.500e-010 	
      1059.050	  8.500e-010 	
      1060.050	  8.500e-010 	
      1061.050	  8.500e-010 	
      1062.050	  8.500e-010 	
      1063.050	  8.500e-010 	
      1064.049	  8.500e-010 	
      1065.049	  8.500e-010 	
      1066.049	  8.500e-010 	
      1067.049	  8.500e-010 	
      1068.049	  8.500e-010 	
      1069.048	  8.500e-010 	
      1070.048	  8.500e-010 	
      1071.048	  8.500e-010 	
      1072.048	  8.500e-010 	
      1073.048	  8.500e-010 	
      1074.047	  8.500e-010 	
      1075.047	  8.500e-010 	
      1076.047	  8.500e-010 	
      1077.047	  8.500e-010 	
      1078.047	  8.500e-010 	
      1079.046	  8.500e-010 	
      1080.046	  8.500e-010 	
      1081.046	  8.500e-010 	
      1082.046	  8.500e-010 	
      1083.046	  8.500e-010 	
      1084.045	  8.500e-010 	
      1085.045	  8.500e-010 	
      1086.045	  8.500e-010 	
      1087.045	  8.500e-010 	
      1088.045	  8.500e-010 	
      1089.044	  8.500e-010 	
      1090.044	  8.500e-010 	
      1091.044	  8.500e-010 	
      1092.044	  8.500e-010 	
      1093.044	  8.500e-010 	
      1094.043	  8.500e-010 	
      1095.043	  8.500e-010 	
      1096.043	  8.500e-010 	
      1097.043	  8.500e-010 	
      1098.043	  8.500e-010 	
      1099.042	  8.500e-010 	
      1100.042	  8.500e-010 	
      1101.042	  8.500e-010 	
      1102.042	  8.500e-010 	
      1103.042	  8.500e-010 	
      1104.041	  8.500e-010 	
      1105.041	  8.500e-010 	
      1106.041	  8.500e-010 	
      1107.041	  8.500e-010 	
      1108.040	  8.500e-010 	
      1109.040	  8.500e-010 	
      1110.040	  8.500e-010 	
      1111.040	  8.500e-010 	
      1112.040	  8.500e-010 	
      1113.039	  8.500e-010 	
      1114.039	  8.500e-010 	
      1115.039	  8.500e-010 	
      1116.039	  8.500e-010 	
      1117.039	  8.500e-010 	
      1118.038	  8.500e-010 	
      1119.038	  8.500e-010 	
      1120.038	  8.500e-010 	
      1121.038	  8.500e-010 	
      1122.038	  8.500e-010 	
      1123.037	  8.500e-010 	
      1124.037	  8.500e-010 	
      1125.037	  8.500e-010 	
      1126.037	  8.500e-010 	
      1127.037	  8.500e-010 	
      1128.036	  8.500e-010 	
      1129.036	  8.500e-010 	
      1130.036	  8.500e-010 	
      1131.036	  8.500e-010 	
      1132.036	  8.500e-010 	
      1133.035	  8.500e-010 	
      1134.035	  8.500e-010 	
      1135.035	  8.500e-010 	
      1136.035	  8.500e-010 	
      1137.035	  8.500e-010 	
      1138.034	  8.500e-010 	
      1139.034	  8.500e-010 	
      1140.034	  8.500e-010 	
      1141.034	  8.500e-010 	
      1142.034	  8.500e-010 	
      1143.033	  8.500e-010 	
      1144.033	  8.500e-010 	
      1145.033	  8.500e-010 	
      1146.033	  8.500e-010 	
      1147.033	  8.500e-010 	
      1148.032	  8.500e-010 	
      1149.032	  8.500e-010 	
      1150.032	  8.500e-010 	
      1151.032	  8.500e-010 	
      1152.031	  8.500e-010 	
      1153.031	  8.500e-010 	
      1154.031	  8.500e-010 	
      1155.031	  8.500e-010 	
      1156.031	  8.500e-010 	
      1157.030	  8.500e-010 	
      1158.030	  8.500e-010 	
      1159.030	  8.500e-010 	
      1160.030	  8.500e-010 	
      1161.030	  8.500e-010 	
      1162.029	  8.500e-010 	
      1163.029	  8.500e-010 	
      1164.029	  8.500e-010 	
      1165.029	  8.500e-010 	
      1166.029	  8.500e-010 	
      1167.028	  8.500e-010 	
      1168.028	  8.500e-010 	
      1169.028	  8.500e-010 	
      1170.028	  8.500e-010 	
      1171.028	  8.500e-010 	
      1172.027	  8.500e-010 	
      1173.027	  8.500e-010 	
      1174.027	  8.500e-010 	
      1175.027	  8.500e-010 	
      1176.027	  8.500e-010 	
      1177.026	  8.500e-010 	
      1178.026	  8.500e-010 	
      1179.026	  8.500e-010 	
      1180.026	  8.500e-010 	
      1181.026	  8.500e-010 	
      1182.025	  8.500e-010 	
      1183.025	  8.500e-010 	
      1184.025	  8.500e-010 	
      1185.025	  8.500e-010 	
      1186.025	  8.500e-010 	
      1187.024	  8.500e-010 	
      1188.024	  8.500e-010 	
      1189.024	  8.500e-010 	
      1190.024	  8.500e-010 	
      1191.024	  8.500e-010 	
      1192.023	  8.500e-010 	
      1193.023	  8.500e-010 	
      1194.023	  8.500e-010 	
      1195.023	  8.500e-010 	
      1196.023	  8.500e-010 	
      1197.022	  8.500e-010 	
      1198.022	  8.500e-010 	
      1199.022	  8.500e-010 	
      1200.022	  8.500e-010 	
      1201.021	  8.500e-010 	
      1202.021	  8.500e-010 	
      1203.021	  8.500e-010 	
      1204.021	  8.500e-010 	
      1205.021	  8.500e-010 	
      1206.020	  8.500e-010 	
      1207.020	  8.500e-010 	
      1208.020	  8.500e-010 	
      1209.020	  8.500e-010 	
      1210.020	  8.500e-010 	
      1211.019	  8.500e-010 	
      1212.019	  8.500e-010 	
      1213.019	  8.500e-010 	
      1214.019	  8.500e-010 	
      1215.019	  8.500e-010 	
      1216.018	  8.500e-010 	
      1217.018	  8.500e-010 	
      1218.018	  8.500e-010 	
      1219.018	  8.500e-010 	
      1220.018	  8.500e-010 	
      1221.017	  8.500e-010 	
      1222.017	  8.500e-010 	
      1223.017	  8.500e-010 	
      1224.017	  8.500e-010 	
      1225.017	  8.500e-010 	
      1226.016	  8.500e-010 	
      1227.016	  8.500e-010 	
      1228.016	  8.500e-010 	
      1229.016	  8.500e-010 	
      1230.016	  8.500e-010 	
      1231.015	  8.500e-010 	
      1232.015	  8.500e-010 	
      1233.015	  8.500e-010 	
      1234.015	  8.500e-010 	
      1235.015	  8.500e-010 	
      1236.014	  8.500e-010 	
      1237.014	  8.500e-010 	
      1238.014	  8.500e-010 	
      1239.014	  8.500e-010 	
      1240.014	  8.500e-010 	
      1241.013	  8.500e-010 	
      1242.013	  8.500e-010 	
      1243.013	  8.500e-010 	
      1244.013	  8.500e-010 	
      1245.013	  8.500e-010 	
      1246.012	  8.500e-010 	
      1247.012	  8.500e-010 	
      1248.012	  8.500e-010 	
      1249.012	  8.500e-010 	
      1250.011	  8.500e-010 	
      1251.011	  8.500e-010 	
      1252.011	  8.500e-010 	
      1253.011	  8.500e-010 	
      1254.011	  8.500e-010 	
      1255.010	  8.500e-010 	
      1256.010	  8.500e-010 	
      1257.010	  8.500e-010 	
      1258.010	  8.500e-010 	
      1259.010	  8.500e-010 	
      1260.009	  8.500e-010 	
      1261.009	  8.500e-010 	
      1262.009	  8.500e-010 	
      1263.009	  8.500e-010 	
      1264.009	  8.500e-010 	
      1265.008	  8.500e-010 	
      1266.008	  8.500e-010 	
      1267.008	  8.500e-010 	
      1268.008	  8.500e-010 	
      1269.008	  8.500e-010 	
      1270.007	  8.500e-010 	
      1271.007	  8.500e-010 	
      1272.007	  8.500e-010 	
      1273.007	  8.500e-010 	
      1274.007	  8.500e-010 	
      1275.006	  8.500e-010 	
      1276.006	  8.500e-010 	
      1277.006	  8.500e-010 	
      1278.006	  8.500e-010 	
      1279.006	  8.500e-010 	
      1280.005	  8.500e-010 	
      1281.005	  8.500e-010 	
      1282.005	  8.500e-010 	
      1283.005	  8.500e-010 	
      1284.005	  8.500e-010 	
      1285.004	  8.500e-010 	
      1286.004	  8.500e-010 	
      1287.004	  8.500e-010 	
      1288.004	  8.500e-010 	
      1289.004	  8.500e-010 	
      1290.003	  8.500e-010 	
      1291.003	  8.500e-010 	
      1292.003	  8.500e-010 	
      1293.003	  8.500e-010 	
      1294.003	  8.500e-010 	
      1295.002	  8.500e-010 	
      1296.002	  8.500e-010 	
      1297.002	  8.500e-010 	
      1298.002	  8.500e-010 	
      1299.001	  8.500e-010 	
      1300.001	  8.500e-010 	
      1301.001	  8.500e-010 	
      1302.001	  8.500e-010 	
      1303.001	  8.500e-010 	
      1304.000	  8.500e-010 	
      1305.000	  8.500e-010 	
      1306.000	  8.500e-010 	
      1307.067	  8.500e-010 	
      1308.066	  8.500e-010 	
      1309.066	  8.500e-010 	
      1310.066	  8.500e-010 	
      1311.066	  8.500e-010 	
      1312.066	  8.500e-010 	
      1313.065	  8.500e-010 	
      1314.065	  8.600e-010 	
      1315.065	  8.500e-010 	
      1316.065	  8.500e-010 	
      1317.064	  8.500e-010 	
      1318.064	  8.500e-010 	
      1319.064	  8.500e-010 	
      1320.064	  8.500e-010 	
      1321.064	  8.500e-010 	
      1322.063	  8.500e-010 	
      1323.063	  8.500e-010 	
      1324.063	  8.500e-010 	
      1325.063	  8.500e-010 	
      1326.063	  8.500e-010 	
      1327.062	  8.500e-010 	
      1328.062	  8.500e-010 	
      1329.062	  8.500e-010 	
      1330.062	  8.500e-010 	
      1331.062	  8.500e-010 	
      1332.061	  8.500e-010 	
      1333.061	  8.500e-010 	
      1334.061	  8.600e-010 	
      1335.061	  8.500e-010 	
      1336.061	  8.500e-010 	
      1337.060	  8.500e-010 	
      1338.060	  8.500e-010 	
      1339.060	  8.500e-010 	
      1340.060	  8.500e-010 	
      1341.060	  8.500e-010 	
      1342.059	  8.500e-010 	
      1343.059	  8.500e-010 	
      1344.059	  8.600e-010 	
      1345.059	  8.500e-010 	
      1346.059	  8.500e-010 	
      1347.058	  8.500e-010 	
      1348.058	  8.500e-010 	
      1349.058	  8.500e-010 	
      1350.058	  8.500e-010 	
      1351.058	  8.500e-010 	
      1352.057	  8.500e-010 	
      1353.057	  8.500e-010 	
      1354.057	  8.500e-010 	
      1355.057	  8.500e-010 	
      1356.057	  8.500e-010 	
      1357.056	  8.500e-010 	
      1358.056	  8.500e-010 	
      1359.056	  8.500e-010 	
      1360.056	  8.500e-010 	
      1361.055	  8.500e-010 	
      1362.055	  8.500e-010 	
      1363.055	  8.500e-010 	
      1364.055	  8.500e-010 	
      1365.055	  8.500e-010 	
      1366.054	  8.500e-010 	
      1367.054	  8.500e-010 	
      1368.054	  8.500e-010 	
      1369.054	  8.500e-010 	
      1370.054	  8.500e-010 	
      1371.053	  8.500e-010 	
      1372.053	  8.500e-010 	
      1373.053	  8.500e-010 	
      1374.053	  8.500e-010 	
      1375.053	  8.500e-010 	
      1376.052	  8.500e-010 	
      1377.052	  8.500e-010 	
      1378.052	  8.500e-010 	
      1379.052	  8.500e-010 	
      1380.052	  8.500e-010 	
      1381.051	  8.500e-010 	
      1382.051	  8.500e-010 	
      1383.051	  8.500e-010 	
      1384.051	  8.500e-010 	
      1385.051	  8.500e-010 	
      1386.050	  8.500e-010 	
      1387.050	  8.500e-010 	
      1388.050	  8.500e-010 	
      1389.050	  8.500e-010 	
      1390.050	  8.500e-010 	
      1391.049	  8.500e-010 	
      1392.049	  8.500e-010 	
      1393.049	  8.500e-010 	
      1394.049	  8.500e-010 	
      1395.049	  8.500e-010 	
      1396.048	  8.500e-010 	
      1397.048	  8.500e-010 	
      1398.048	  8.500e-010 	
      1399.048	  8.500e-010 	
      1400.048	  8.500e-010 	
      1401.047	  8.500e-010 	
      1402.047	  8.500e-010 	
      1403.047	  8.500e-010 	
      1404.047	  8.500e-010 	
      1405.047	  8.500e-010 	
      1406.046	  8.500e-010 	
      1407.046	  8.500e-010 	
      1408.046	  8.500e-010 	
      1409.046	  8.500e-010 	
      1410.045	  8.500e-010 	
      1411.045	  8.500e-010 	
      1412.045	  8.500e-010 	
      1413.045	  8.500e-010 	
      1414.045	  8.500e-010 	
      1415.044	  8.500e-010 	
      1416.044	  8.500e-010 	
      1417.044	  8.500e-010 	
      1418.044	  8.500e-010 	
      1419.044	  8.500e-010 	
      1420.043	  8.500e-010 	
      1421.043	  8.500e-010 	
      1422.043	  8.500e-010 	
      1423.043	  8.500e-010 	
      1424.043	  8.500e-010 	
      1425.042	  8.500e-010 	
      1426.042	  8.500e-010 	
      1427.042	  8.500e-010 	
      1428.042	  8.500e-010 	
      1429.042	  8.500e-010 	
      1430.041	  8.500e-010 	
      1431.041	  8.500e-010 	
      1432.041	  8.500e-010 	
      1433.041	  8.500e-010 	
      1434.041	  8.500e-010 	
      1435.040	  8.500e-010 	
      1436.040	  8.500e-010 	
      1437.040	  8.500e-010 	
      1438.040	  8.500e-010 	
      1439.040	  8.500e-010 	
      1440.039	  8.500e-010 	
      1441.039	  8.500e-010 	
      1442.039	  8.500e-010 	
      1443.039	  8.500e-010 	
      1444.039	  8.500e-010 	
      1445.038	  8.500e-010 	
      1446.038	  8.500e-010 	
      1447.038	  8.500e-010 	
      1448.038	  8.500e-010 	
      1449.038	  8.500e-010 	
      1450.037	  8.500e-010 	
