12/19/202	8:24:03 A	28.399	0.0003550	0.0000000	0.4328122	0.0001379	20.4	26.0	100
12/19/202	8:24:25 A	28.513	0.0003568	0.0000003	0.4343701	0.0000789	20.4	26.0	100
12/19/202	8:24:47 A	28.622	0.0003580	0.0000000	0.4356395	0.0000560	20.4	26.0	100
12/19/202	8:25:09 A	28.732	0.0003590	0.0000000	0.4371808	0.0000684	20.4	26.0	100
12/19/202	8:25:30 A	28.838	0.0003610	0.0000000	0.4386337	0.0000860	20.4	26.0	99
12/19/202	8:25:52 A	28.973	0.0003620	0.0000000	0.4396750	0.0001158	20.4	26.0	99
12/19/202	8:26:14 A	29.077	0.0003629	0.0000001	0.4413006	0.0004251	20.4	26.0	99
12/19/202	8:26:36 A	29.186	0.0003647	0.0000004	0.4429516	0.0003067	20.3	26.0	98
12/19/202	8:26:58 A	29.294	0.0003655	0.0000015	0.4440222	0.0015584	20.3	26.0	100
12/19/202	8:27:20 A	29.406	0.0003670	0.0000000	0.4455405	0.0000640	20.3	26.0	96
12/19/202	8:27:42 A	29.522	0.0003680	0.0000004	0.4468002	0.0003234	20.3	26.0	97
12/19/202	8:28:04 A	29.627	0.0003691	0.0000006	0.4479294	0.0004588	20.3	26.0	98
12/19/202	8:28:26 A	29.743	0.0003668	0.0000054	0.4439758	0.0064348	20.3	26.0	100
12/19/202	8:28:47 A	29.786	0.0003704	0.0000018	0.4474975	0.0049182	20.3	26.0	99
12/19/202	8:29:09 A	29.942	0.0003701	0.0000035	0.4490639	0.0042859	20.3	26.0	100
12/19/202	8:29:31 A	30.081	0.0003739	0.0000019	0.4528231	0.0023458	20.3	26.0	100
12/19/202	8:29:53 A	30.133	0.0003754	0.0000008	0.4542714	0.0023071	20.3	26.0	99
12/19/202	8:30:15 A	30.295	0.0003761	0.0000013	0.4551515	0.0019120	20.3	26.0	99
12/19/202	8:30:37 A	30.419	0.0003779	0.0000002	0.4558843	0.0052228	20.3	26.0	99
12/19/202	8:30:59 A	30.417	0.0003778	0.0000031	0.4574133	0.0056996	20.3	26.0	100
12/19/202	8:31:21 A	30.634	0.0003808	0.0000003	0.4612704	0.0001706	20.3	26.0	97
12/19/202	8:31:42 A	30.731	0.0003802	0.0000031	0.4569451	0.0071983	20.3	26.0	98
12/19/202	8:32:04 A	30.852	0.0003830	0.0000003	0.4643249	0.0003479	20.3	26.0	100
12/19/202	8:32:26 A	30.967	0.0003849	0.0000001	0.4662273	0.0001880	20.3	26.0	100
12/19/202	8:32:48 A	31.067	0.0003858	0.0000010	0.4676475	0.0014446	20.3	26.0	100
12/19/202	8:33:10 A	31.169	0.0003868	0.0000016	0.4687937	0.0015560	20.3	26.0	100
12/19/202	8:33:32 A	31.285	0.0003887	0.0000006	0.4709836	0.0009460	20.3	26.0	100
12/19/202	8:33:54 A	31.422	0.0003899	0.0000002	0.4726692	0.0004374	20.4	26.0	98
12/19/202	8:34:16 A	31.522	0.0003902	0.0000011	0.4734086	0.0011246	20.4	26.0	100
12/19/202	8:34:37 A	31.646	0.0003916	0.0000015	0.4753382	0.0015081	20.4	26.0	99
12/19/202	8:34:59 A	31.752	0.0003931	0.0000015	0.4766138	0.0012112	20.4	26.0	99
